time,close,time,RM,r,rv
2020-12-06 13:30:00,80.4091395636,2020-12-06 13:30:00,0.0,0.0,0.0
2020-12-06 14:00:00,80.4091395636,2020-12-06 14:00:00,0.0,0.0,0.0
2020-12-06 14:30:00,80.4091395636,2020-12-06 14:30:00,0.0,0.0,0.0
2020-12-06 15:00:00,80.4091395636,2020-12-06 15:00:00,0.0,0.0,0.0
2020-12-06 15:30:00,80.4091395636,2020-12-06 15:30:00,0.0,0.0,0.0
2020-12-07 10:00:00,81.9018834911,2020-12-07 10:00:00,2.1653603452205585,1.4927439275000012,2.228284433088129
2020-12-07 10:30:00,81.9118351173,2020-12-07 10:30:00,0.09950711327552009,0.009951626200006558,9.903486402465697e-05
2020-12-07 11:00:00,81.9118351173,2020-12-07 11:00:00,0.0886838864713445,0.0,0.0
2020-12-07 11:30:00,81.8450597056,2020-12-07 11:30:00,0.10298253420521507,-0.06677541170000723,0.004458955607705462
2020-12-07 12:00:00,82.1855048374,2020-12-07 12:00:00,0.031211570874915398,0.3404451318000099,0.11590288776632611
2020-12-07 12:30:00,82.2402387814,2020-12-07 12:30:00,0.03882441752953965,0.05473394399999165,0.0029958046257942223
2020-12-07 13:00:00,82.275069473,2020-12-07 13:00:00,0.07434125401193407,0.03483069160000696,0.0012131770773347952
2020-12-07 13:30:00,82.0412062577,2020-12-07 13:30:00,0.007696292693368768,-0.23386321530000487,0.054692003470456434
2020-12-07 14:00:00,82.0909643886,2020-12-07 14:00:00,0.03432383319116506,0.049758130900002584,0.0024758715906617918
2020-12-07 14:30:00,81.946665809,2020-12-07 14:30:00,0.01768414210834477,-0.14429857960000447,0.020822080074578826
2020-12-07 15:00:00,81.837197921,2020-12-07 15:00:00,0.0028252445833028797,-0.10946788799999752,0.01198321850318
2020-12-07 15:30:00,81.946665809,2020-12-07 15:30:00,0.02001237838069502,0.10946788799999752,0.01198321850318
2020-12-08 10:00:00,82.220335529,2020-12-08 10:00:00,0.1841782537951737,0.2736697200000009,0.07489511564487888
2020-12-08 10:30:00,82.1506741457,2020-12-08 10:30:00,0.16065288872700662,-0.06966138330000149,0.004852708323269727
2020-12-08 11:00:00,82.598497324,2020-12-08 11:00:00,0.07792209797338999,0.4478231782999984,0.20054559902271216
2020-12-08 11:30:00,83.0164656237,2020-12-08 11:30:00,0.09875976681128773,0.41796829970000715,0.174697499554115
2020-12-08 12:00:00,82.6681587073,2020-12-08 12:00:00,0.09663418520680711,-0.34830691640000566,0.12131770801208053
2020-12-08 12:30:00,82.5885456978,2020-12-08 12:30:00,0.008277664029084768,-0.07961300949999384,0.006338231281646109
2020-12-08 13:00:00,82.707965212,2020-12-08 13:00:00,0.0411930189900842,0.11941951420000407,0.014261020371764974
2020-12-08 13:30:00,82.7665802902,2020-12-08 13:30:00,0.019950978237061167,0.0586150781999919,0.0034357273923911655
2020-12-08 14:00:00,82.8970461095,2020-12-08 14:00:00,0.01629001584869617,0.13046581929999945,0.01702133000562011
2020-12-08 14:30:00,82.867191231,2020-12-08 14:30:00,0.0227715997349914,-0.029854878499989468,0.0008913137702491334
2020-12-08 15:00:00,82.7875782215,2020-12-08 15:00:00,0.006158639252151827,-0.07961300950000805,0.006338231281648372
2020-12-08 15:30:00,82.715926513,2020-12-08 15:30:00,0.0732216465474641,-0.07165170849999924,0.005133967330968864
2020-12-09 10:00:00,82.2400397489,2020-12-09 10:00:00,0.603187608015276,-0.47588676409999664,0.22646821224556585
2020-12-09 10:30:00,82.3994648003,2020-12-09 10:30:00,0.1678691938895778,0.1594250513999924,0.02541634701389022
2020-12-09 11:00:00,82.5288359407,2020-12-09 11:00:00,0.09095420566918436,0.12937114040001063,0.016736891968399264
2020-12-09 11:30:00,82.2899969123,2020-12-09 11:30:00,0.030191472175184284,-0.23883902840000815,0.057044081487059896
2020-12-09 12:00:00,82.5089326883,2020-12-09 12:00:00,0.0898405051004654,0.21893577600000924,0.04793287401272622
2020-12-09 12:30:00,82.2899969123,2020-12-09 12:30:00,0.23167340105701886,-0.21893577600000924,0.04793287401272622
2020-12-09 13:00:00,82.0611095101,2020-12-09 13:00:00,0.09484605577891557,-0.2288874022000016,0.05238944288586529
2020-12-09 13:30:00,81.8720286126,2020-12-09 13:30:00,0.10366749450840194,-0.18908089749999135,0.035751585799402234
2020-12-09 14:00:00,81.5884072664,2020-12-09 14:00:00,0.1480268605933594,-0.28362134620000745,0.08044106802030448
2020-12-09 14:30:00,82.0113513792,2020-12-09 14:30:00,0.039043578013159046,0.4229441127999962,0.17888172255217594
2020-12-09 15:00:00,81.8322221079,2020-12-09 15:00:00,0.026641295331837928,-0.179129271299999,0.032087295836468646
2020-12-09 15:30:00,81.5784556402,2020-12-09 15:30:00,0.220137996193841,-0.25376646769998956,0.06439742012892985
2020-12-10 10:00:00,82.110867641,2020-12-10 10:00:00,0.12735516675458963,0.5324120007999937,0.2834625385958525
2020-12-10 10:30:00,82.3198517909,2020-12-10 10:30:00,0.055773134058144935,0.20898414990000447,0.043674374909427535
2020-12-10 11:00:00,82.1805290243,2020-12-10 11:00:00,0.04283801297839411,-0.13932276660000298,0.019410833293078907
2020-12-10 11:30:00,82.1894854879,2020-12-10 11:30:00,0.021136203991809488,0.008956463600000575,8.021824021813526e-05
2020-12-10 12:00:00,82.1208192672,2020-12-10 12:00:00,0.02466976793842692,-0.0686662206999955,0.004715049865220491
2020-12-10 12:30:00,82.1307708934,2020-12-10 12:30:00,0.07744712194137632,0.009951626199992347,9.903486402437413e-05
2020-12-10 13:00:00,83.0662237546,2020-12-10 13:00:00,0.6545937034004441,0.9354528612000053,0.8750720555272763
2020-12-10 13:30:00,82.921925175,2020-12-10 13:30:00,0.022645972160551177,-0.14429857960000447,0.020822080074578826
2020-12-10 14:00:00,82.8970461095,2020-12-10 14:00:00,0.03894270918259252,-0.024879065500002184,0.000618967900153399
2020-12-10 14:30:00,82.5586908193,2020-12-10 14:30:00,0.01362386818801071,-0.3383552901999991,0.11448430240632561
2020-12-10 15:00:00,82.4591745574,2020-12-10 15:00:00,0.023938349274127607,-0.09951626189999274,0.009903486382547948
2020-12-10 15:30:00,82.6184005764,2020-12-10 15:30:00,0.03841544021572053,0.15922601900000188,0.02535292512658896
2020-12-11 10:00:00,82.9169493619,2020-12-11 10:00:00,0.05549161831520155,0.29854878549998887,0.08913137732351836
2020-12-11 10:30:00,83.1159818855,2020-12-11 10:30:00,0.04483902488938675,0.19903252360001034,0.03961394545058867
2020-12-11 11:00:00,83.250328839,2020-12-11 11:00:00,0.023999448636546673,0.1343469534999997,0.018049103914731083
2020-12-11 11:30:00,83.4820026966,2020-12-11 11:30:00,0.024273817765420588,0.2316738576000006,0.05367277629526535
2020-12-11 12:00:00,83.3697483532,2020-12-11 12:00:00,0.042852611452550086,-0.11225434340001073,0.012601037612167531
2020-12-11 12:30:00,83.1557883903,2020-12-11 12:30:00,0.04065931347856867,-0.21395996289999175,0.04577886572416585
2020-12-11 13:00:00,83.1159818855,2020-12-11 13:00:00,0.013542100619799628,-0.03980650479999781,0.0015845578243922488
2020-12-11 13:30:00,83.1557883903,2020-12-11 13:30:00,0.01792531032570491,0.03980650479999781,0.0015845578243922488
2020-12-11 14:00:00,83.195594895,2020-12-11 14:00:00,0.029027301949974247,0.039806504699996026,0.0015845578164308057
2020-12-11 14:30:00,83.1557883903,2020-12-11 14:30:00,0.0018578206812064559,-0.039806504699996026,0.0015845578164308057
2020-12-11 15:00:00,83.1558879065,2020-12-11 15:00:00,0.0330340412614247,9.951619999526429e-05,9.903474061497439e-09
2020-12-11 15:30:00,83.305062783,2020-12-11 15:30:00,0.01555397553500042,0.14917487649999828,0.022253143778789737
2020-12-12 10:00:00,83.305062783,2020-12-12 10:00:00,0.0,0.0,0.0
2020-12-12 10:30:00,83.305062783,2020-12-12 10:30:00,0.0,0.0,0.0
2020-12-12 11:00:00,83.305062783,2020-12-12 11:00:00,0.0,0.0,0.0
2020-12-12 11:30:00,83.305062783,2020-12-12 11:30:00,0.0,0.0,0.0
2020-12-12 12:00:00,83.305062783,2020-12-12 12:00:00,0.0,0.0,0.0
2020-12-12 12:30:00,83.305062783,2020-12-12 12:30:00,0.0,0.0,0.0
2020-12-12 13:00:00,83.305062783,2020-12-12 13:00:00,0.0,0.0,0.0
2020-12-12 13:30:00,83.305062783,2020-12-12 13:30:00,0.0,0.0,0.0
2020-12-12 14:00:00,83.305062783,2020-12-12 14:00:00,0.0,0.0,0.0
2020-12-12 14:30:00,83.305062783,2020-12-12 14:30:00,0.0,0.0,0.0
2020-12-12 15:00:00,83.305062783,2020-12-12 15:00:00,0.0,0.0,0.0
2020-12-12 15:30:00,83.305062783,2020-12-12 15:30:00,0.0,0.0,0.0
2020-12-13 10:00:00,83.305062783,2020-12-13 10:00:00,0.0,0.0,0.0
2020-12-13 10:30:00,83.305062783,2020-12-13 10:30:00,0.0,0.0,0.0
2020-12-13 11:00:00,83.305062783,2020-12-13 11:00:00,0.0,0.0,0.0
2020-12-13 11:30:00,83.305062783,2020-12-13 11:30:00,0.0,0.0,0.0
2020-12-13 12:00:00,83.305062783,2020-12-13 12:00:00,0.0,0.0,0.0
2020-12-13 12:30:00,83.305062783,2020-12-13 12:30:00,0.0,0.0,0.0
2020-12-13 13:00:00,83.305062783,2020-12-13 13:00:00,0.0,0.0,0.0
2020-12-13 13:30:00,83.305062783,2020-12-13 13:30:00,0.0,0.0,0.0
2020-12-13 14:00:00,83.305062783,2020-12-13 14:00:00,0.0,0.0,0.0
2020-12-13 14:30:00,83.305062783,2020-12-13 14:30:00,0.0,0.0,0.0
2020-12-13 15:00:00,83.305062783,2020-12-13 15:00:00,0.0,0.0,0.0
2020-12-13 15:30:00,83.305062783,2020-12-13 15:30:00,0.0,0.0,0.0
2020-12-14 10:00:00,84.9371294772,2020-12-14 10:00:00,3.6828198288946457,1.632066694200006,2.6636416943169356
2020-12-14 10:30:00,85.0764522437,2020-12-14 10:30:00,0.18153643793213495,0.1393227665000012,0.019410833265213853
2020-12-14 11:00:00,85.5441786744,2020-12-14 11:00:00,0.039433298549963025,0.4677264306999973,0.2187680139753594
2020-12-14 11:30:00,85.6735498147,2020-12-14 11:30:00,0.0840805992915883,0.12937114029999464,0.016736891942520895
2020-12-14 12:00:00,85.5551254632,2020-12-14 12:00:00,0.019713403133919918,-0.1184243514999963,0.014024327028194677
2020-12-14 12:30:00,85.5043721696,2020-12-14 12:30:00,0.023118221757267975,-0.05075329359999614,0.0025758968112474094
2020-12-14 13:00:00,85.3949042816,2020-12-14 13:00:00,0.03582494493663641,-0.10946788799999752,0.01198321850318
2020-12-14 13:30:00,85.4595898518,2020-12-14 13:30:00,0.004956328130353133,0.06468557019999821,0.0041842229920988966
2020-12-14 14:00:00,85.5192996089,2020-12-14 14:00:00,0.004092525514449857,0.05970975709999493,0.003565255092940395
2020-12-14 14:30:00,85.5839851791,2020-12-14 14:30:00,0.02922903964785674,0.06468557019999821,0.0041842229920988966
2020-12-14 15:00:00,85.7034046933,2020-12-14 15:00:00,0.002670273358351221,0.11941951420000407,0.014261020371764974
2020-12-14 15:30:00,85.7481870111,2020-12-14 15:30:00,0.035284838155021744,0.044782317799999305,0.0020054559875401345
2020-12-15 10:00:00,86.0218567312,2020-12-15 10:00:00,0.1856170102516885,0.2736697201000027,0.07489511569961381
2020-12-15 10:30:00,86.4298734047,2020-12-15 10:30:00,0.047169021789864776,0.4080166735000006,0.1664776058540061
2020-12-15 11:00:00,85.8924855908,2020-12-15 11:00:00,0.19860891715382362,-0.537387813899997,0.2887856625282178
2020-12-15 11:30:00,85.8029209551,2020-12-15 11:30:00,0.003440286304044153,-0.0895646357000004,0.008021823968073785
2020-12-15 12:00:00,85.8427274599,2020-12-15 12:00:00,0.03289608055568759,0.03980650479999781,0.0015845578243922488
2020-12-15 12:30:00,85.9920018526,2020-12-15 12:30:00,0.014818549981399714,0.14927439269999354,0.022282844315951886
2020-12-15 13:00:00,86.0616632359,2020-12-15 13:00:00,0.036309115397687705,0.06966138330000149,0.004852708323269727
2020-12-15 13:30:00,86.1910343763,2020-12-15 13:30:00,0.032566881329397016,0.12937114039999642,0.016736891968395586
2020-12-15 14:00:00,85.9521953479,2020-12-15 14:00:00,0.058899151193773265,-0.23883902839999394,0.05704408148705311
2020-12-15 14:30:00,85.9074130301,2020-12-15 14:30:00,0.026632125440302426,-0.044782317799999305,0.0020054559875401345
2020-12-15 15:00:00,86.0367841704,2020-12-15 15:00:00,0.025084760696646984,0.12937114029999464,0.016736891942520895
2020-12-15 15:30:00,86.1363004323,2020-12-15 15:30:00,0.08587423071759401,0.09951626190000695,0.009903486382550775
2020-12-16 10:00:00,87.096632359,2020-12-16 10:00:00,0.5593746679974126,0.9603319266999932,0.9222374094393212
2020-12-16 10:30:00,87.0369226019,2020-12-16 10:30:00,0.04460236822801787,-0.05970975709999493,0.003565255092940395
2020-12-16 11:00:00,87.0369226019,2020-12-16 11:00:00,0.09727598103446632,0.0,0.0
2020-12-16 11:30:00,86.827938452,2020-12-16 11:30:00,0.14052797846944082,-0.20898414990000447,0.043674374909427535
2020-12-16 12:00:00,87.0866807328,2020-12-16 12:00:00,0.0597867819914813,0.25874228080000705,0.0669475678735897
2020-12-16 12:30:00,87.5146006587,2020-12-16 12:30:00,0.0922804483201735,0.4279199258999995,0.18311546298226106
2020-12-16 13:00:00,87.1065839852,2020-12-16 13:00:00,0.01917297062056234,-0.4080166735000006,0.1664776058540061
2020-12-16 13:30:00,86.987164471,2020-12-16 13:30:00,0.044991171782822505,-0.11941951420000407,0.014261020371764974
2020-12-16 14:00:00,87.2757616303,2020-12-16 14:00:00,0.020192108306943683,0.2885971592999965,0.08328832035602757
2020-12-16 14:30:00,87.0667774804,2020-12-16 14:30:00,0.06387381913207674,-0.20898414989999026,0.043674374909421596
2020-12-16 15:00:00,87.4548909016,2020-12-16 15:00:00,0.021258567067096626,0.38811342119998926,0.15063202771556028
2020-12-16 15:30:00,87.4449392754,2020-12-16 15:30:00,0.05296546048210497,-0.009951626199992347,9.903486402437413e-05
2020-12-17 10:00:00,88.017157781,2020-12-17 10:00:00,0.1050044652123144,0.5722185055999915,0.3274340181510876
2020-12-17 10:30:00,88.0917949774,2020-12-17 10:30:00,0.6862849760606016,0.07463719640000477,0.005570711086452885
2020-12-17 11:00:00,86.8378900782,2020-12-17 11:00:00,0.07024139406571328,-1.2539048991999948,1.5722774962377493
2020-12-17 11:30:00,87.1165356114,2020-12-17 11:30:00,0.086677513491667,0.27864553319999175,0.0776433331723077
2020-12-17 12:00:00,86.8975998353,2020-12-17 12:00:00,0.0543990128904276,-0.21893577609999681,0.04793287405650794
2020-12-17 12:30:00,87.2160518732,2020-12-17 12:30:00,0.039806558753798314,0.318452037900002,0.1014117004426643
2020-12-17 13:00:00,87.0667774804,2020-12-17 13:00:00,0.05458362120608067,-0.14927439279999533,0.022282844345807296
2020-12-17 13:30:00,87.2409309387,2020-12-17 13:30:00,0.02149486573029255,0.1741534582999975,0.030329427037848973
2020-12-17 14:00:00,87.5046490325,2020-12-17 14:00:00,0.01890274628650642,0.26371809379999434,0.06954723299750261
2020-12-17 14:30:00,87.6539234253,2020-12-17 14:30:00,0.022051551705162337,0.14927439279999533,0.022282844345807296
2020-12-17 15:00:00,87.8330526966,2020-12-17 15:00:00,0.018263679443866858,0.17912927130001322,0.03208729583647374
2020-12-17 15:30:00,87.9574480239,2020-12-17 15:30:00,0.024386382996842745,0.12439532729999314,0.015474197454072419
2020-12-18 10:00:00,88.4102470152,2020-12-18 10:00:00,0.24964304962000397,0.4527989912999999,0.20502692652229737
2020-12-18 10:30:00,88.9883369802,2020-12-18 10:30:00,0.05617391128761505,0.5780899650000038,0.3341880076337056
2020-12-18 11:00:00,88.8680218197,2020-12-18 11:00:00,0.09895416863699305,-0.1203151604999988,0.01447573784614047
2020-12-18 11:30:00,88.4401018938,2020-12-18 11:30:00,0.013527428795981589,-0.4279199258999995,0.18311546298226106
2020-12-18 12:00:00,88.3803921367,2020-12-18 12:00:00,0.016872569722817973,-0.05970975710000914,0.003565255092942092
2020-12-18 12:30:00,88.4201986414,2020-12-18 12:30:00,0.06167121038754234,0.03980650470001024,0.0015845578164319371
2020-12-18 13:00:00,88.0768675381,2020-12-18 13:00:00,0.02553173805952493,-0.3433311033000024,0.1178762464931969
2020-12-18 13:30:00,87.9474963977,2020-12-18 13:30:00,0.03158937053876166,-0.12937114040001063,0.016736891968399264
2020-12-18 14:00:00,88.0917949774,2020-12-18 14:00:00,0.018224580486040268,0.14429857970000626,0.02082208010343906
2020-12-18 14:30:00,88.2211661177,2020-12-18 14:30:00,0.043408094378161156,0.12937114029999464,0.016736891942520895
2020-12-18 15:00:00,88.0221335941,2020-12-18 15:00:00,0.02509041814457408,-0.19903252359999613,0.03961394545058301
2020-12-18 15:30:00,88.5893762865,2020-12-18 15:30:00,1.931733703816847,0.5672426924000007,0.3217642720812018
2020-12-19 10:00:00,88.5893762865,2020-12-19 10:00:00,0.0,0.0,0.0
2020-12-19 10:30:00,88.5893762865,2020-12-19 10:30:00,0.0,0.0,0.0
2020-12-19 11:00:00,88.5893762865,2020-12-19 11:00:00,0.0,0.0,0.0
2020-12-19 11:30:00,88.5893762865,2020-12-19 11:30:00,0.0,0.0,0.0
2020-12-19 12:00:00,88.5893762865,2020-12-19 12:00:00,0.0,0.0,0.0
2020-12-19 12:30:00,88.5893762865,2020-12-19 12:30:00,0.0,0.0,0.0
2020-12-19 13:00:00,88.5893762865,2020-12-19 13:00:00,0.0,0.0,0.0
2020-12-19 13:30:00,88.5893762865,2020-12-19 13:30:00,0.0,0.0,0.0
2020-12-19 14:00:00,88.5893762865,2020-12-19 14:00:00,0.0,0.0,0.0
2020-12-19 14:30:00,88.5893762865,2020-12-19 14:30:00,0.0,0.0,0.0
2020-12-19 15:00:00,88.5893762865,2020-12-19 15:00:00,0.0,0.0,0.0
2020-12-19 15:30:00,88.5893762865,2020-12-19 15:30:00,0.0,0.0,0.0
2020-12-20 10:00:00,88.5893762865,2020-12-20 10:00:00,0.0,0.0,0.0
2020-12-20 10:30:00,88.5893762865,2020-12-20 10:30:00,0.0,0.0,0.0
2020-12-20 11:00:00,88.5893762865,2020-12-20 11:00:00,0.0,0.0,0.0
2020-12-20 11:30:00,88.5893762865,2020-12-20 11:30:00,0.0,0.0,0.0
2020-12-20 12:00:00,88.5893762865,2020-12-20 12:00:00,0.0,0.0,0.0
2020-12-20 12:30:00,88.5893762865,2020-12-20 12:30:00,0.0,0.0,0.0
2020-12-20 13:00:00,88.5893762865,2020-12-20 13:00:00,0.0,0.0,0.0
2020-12-20 13:30:00,88.5893762865,2020-12-20 13:30:00,0.0,0.0,0.0
2020-12-20 14:00:00,88.5893762865,2020-12-20 14:00:00,0.0,0.0,0.0
2020-12-20 14:30:00,88.5893762865,2020-12-20 14:30:00,0.0,0.0,0.0
2020-12-20 15:00:00,88.5893762865,2020-12-20 15:00:00,0.0,0.0,0.0
2020-12-20 15:30:00,88.5893762865,2020-12-20 15:30:00,0.0,0.0,0.0
2020-12-21 10:00:00,87.5346034273,2020-12-21 10:00:00,8.805072915652326,-1.0547728591999999,1.1125457845049427
2020-12-21 10:30:00,87.0866807328,2020-12-21 10:30:00,0.0655354040744103,-0.44792269449999367,0.20063474024813466
2020-12-21 11:00:00,87.1927650679,2020-12-21 11:00:00,0.031495340263378184,0.10608433509999315,0.01125388615360764
2020-12-21 11:30:00,87.3852295183,2020-12-21 11:30:00,0.06531532659382477,0.1924644503999957,0.03704256466777241
2020-12-21 12:00:00,87.7590125978,2020-12-21 12:00:00,0.09011030541177296,0.3737830795000008,0.1397137905205039
2020-12-21 12:30:00,87.8131494442,2020-12-21 12:30:00,0.01394190803404539,0.05413684639999872,0.002930798138137054
2020-12-21 13:00:00,87.8927624537,2020-12-21 13:00:00,0.016120675041846475,0.07961300950000805,0.006338231281648372
2020-12-21 13:30:00,88.0320852203,2020-12-21 13:30:00,0.06371609694837016,0.13932276660000298,0.019410833293078907
2020-12-21 14:00:00,88.3803921367,2020-12-21 14:00:00,0.06457348209943548,0.34830691639999145,0.12131770801207063
2020-12-21 14:30:00,88.2424625978,2020-12-21 14:30:00,0.034705852463946245,-0.13792953889999637,0.019024557701165613
2020-12-21 15:00:00,88.4699567723,2020-12-21 15:00:00,0.05276632557677957,0.22749417449999498,0.05175359943143417
2020-12-21 15:30:00,88.290827501,2020-12-21 15:30:00,0.10838787178092792,-0.179129271299999,0.032087295836468646
2020-12-22 10:00:00,88.6590376698,2020-12-22 10:00:00,0.05531485352145127,0.36821016880000457,0.13557872840772786
2020-12-22 10:30:00,88.4898600247,2020-12-22 10:30:00,0.015096397781270863,-0.16917764510000666,0.028621075601583806
2020-12-22 11:00:00,88.5694730342,2020-12-22 11:00:00,0.2738974214379967,0.07961300950000805,0.006338231281648372
2020-12-22 11:30:00,88.4898600247,2020-12-22 11:30:00,0.14349784953268488,-0.07961300950000805,0.006338231281648372
2020-12-22 12:00:00,88.2012628654,2020-12-22 12:00:00,0.08767428103583348,-0.2885971592999965,0.08328832035602757
2020-12-22 12:30:00,88.444381093,2020-12-22 12:30:00,0.04548083533370716,0.24311822760000723,0.05910647259136892
2020-12-22 13:00:00,88.8431427542,2020-12-22 13:00:00,0.03771465011575059,0.39876166119999823,0.15901086244298218
2020-12-22 13:30:00,88.8191593351,2020-12-22 13:30:00,0.0427377086294748,-0.023983419100005676,0.0005752043917265171
2020-12-22 14:00:00,88.6590376698,2020-12-22 14:00:00,0.003414227661337174,-0.1601216652999966,0.025638947698444138
2020-12-22 14:30:00,88.7685055578,2020-12-22 14:30:00,0.10297058255706973,0.10946788799999752,0.01198321850318
2020-12-22 15:00:00,89.0073445862,2020-12-22 15:00:00,0.0032094631775026004,0.23883902840000815,0.057044081487059896
2020-12-22 15:30:00,89.0720301564,2020-12-22 15:30:00,0.005171820661909488,0.06468557019999821,0.0041842229920988966
2020-12-23 10:00:00,88.5893762865,2020-12-23 10:00:00,0.18150522943303385,-0.48265386990000536,0.2329547581294513
2020-12-23 10:30:00,88.605895986,2020-12-23 10:30:00,0.06813149075676439,0.016519699499994545,0.00027290047157012
2020-12-23 11:00:00,88.7834329971,2020-12-23 11:00:00,0.10191604464249156,0.17753701110000009,0.031519390310321554
2020-12-23 11:30:00,88.5744488473,2020-12-23 11:30:00,0.169828285385969,-0.20898414979998847,0.04367437486762402
